LECROYWS3054,13845,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,30-Nov-2016 16:28:51,0                 
Time,Ampl
-4.5312e-006,-0.0143333
-4.5307e-006,-0.011
-4.5302e-006,-0.011
-4.5297e-006,-0.00966667
-4.5292e-006,-0.0103333
-4.5287e-006,-0.007
-4.5282e-006,-0.001
-4.5277e-006,-0.000333333
-4.5272e-006,-0.003
-4.5267e-006,-0.001
-4.5262e-006,-0.001
-4.5257e-006,-0.001
-4.5252e-006,-0.00233333
-4.5247e-006,-0.00366667
-4.5242e-006,-0.00233333
-4.5237e-006,-0.00366667
-4.5232e-006,-0.00566667
-4.5227e-006,-0.0103333
-4.5222e-006,-0.00766667
-4.5217e-006,-0.00766667
-4.5212e-006,-0.0103333
-4.5207e-006,-0.00833333
-4.5202e-006,-0.00833333
-4.5197e-006,-0.00766667
-4.5192e-006,-0.00766667
-4.5187e-006,-0.00633333
-4.5182e-006,-0.003
-4.5177e-006,0.001
-4.5172e-006,-0.003
-4.5167e-006,-0.00366667
-4.5162e-006,-0.001
-4.5157e-006,-0.000333333
-4.5152e-006,-0.00166667
-4.5147e-006,-0.00433333
-4.5142e-006,-0.00166667
-4.5137e-006,-0.00366667
-4.5132e-006,-0.00566667
-4.5127e-006,-0.0103333
-4.5122e-006,-0.0103333
-4.5117e-006,-0.00766667
-4.5112e-006,-0.0123333
-4.5107e-006,-0.013
-4.5102e-006,-0.011
-4.5097e-006,-0.0116667
-4.5092e-006,-0.0103333
-4.5087e-006,-0.0103333
-4.5082e-006,-0.007
-4.5077e-006,-0.00233333
-4.5072e-006,-0.00166667
-4.5067e-006,-0.00566667
-4.5062e-006,-0.003
-4.5057e-006,-0.00233333
-4.5052e-006,-0.00366667
-4.5047e-006,-0.00633333
-4.5042e-006,-0.00633333
-4.5037e-006,-0.005
-4.5032e-006,-0.00633333
-4.5027e-006,-0.00966667
-4.5022e-006,-0.011
-4.5017e-006,-0.009
-4.5012e-006,-0.011
-4.5007e-006,-0.013
-4.5002e-006,-0.011
-4.4997e-006,-0.00966667
-4.4992e-006,-0.00833333
-4.4987e-006,-0.009
-4.4982e-006,-0.00566667
-4.4977e-006,-0.001
-4.4972e-006,0.001
-4.4967e-006,-0.00166667
-4.4962e-006,-0.00166667
-4.4957e-006,-0.001
-4.4952e-006,-0.00166667
-4.4947e-006,-0.00433333
-4.4942e-006,-0.00633333
-4.4937e-006,-0.005
-4.4932e-006,-0.00633333
-4.4927e-006,-0.00833333
-4.4922e-006,-0.0123333
-4.4917e-006,-0.00966667
-4.4912e-006,-0.00833333
-4.4907e-006,-0.0116667
-4.4902e-006,-0.011
-4.4897e-006,-0.00966667
-4.4892e-006,-0.00833333
-4.4887e-006,-0.009
-4.4882e-006,-0.007
-4.4877e-006,-0.00233333
-4.4872e-006,0.000333333
-4.4867e-006,-0.00233333
-4.4862e-006,-0.00433333
-4.4857e-006,-0.00233333
-4.4852e-006,-0.00366667
-4.4847e-006,-0.00366667
-4.4842e-006,-0.00633333
-4.4837e-006,-0.005
-4.4832e-006,-0.00433333
-4.4827e-006,-0.007
-4.4822e-006,-0.011
-4.4817e-006,-0.0116667
-4.4812e-006,-0.00766667
-4.4807e-006,-0.0123333
-4.4802e-006,-0.013
-4.4797e-006,-0.0116667
-4.4792e-006,-0.00966667
-4.4787e-006,-0.0103333
-4.4782e-006,-0.00966667
-4.4777e-006,-0.007
-4.4772e-006,-0.00166667
-4.4767e-006,-0.00366667
-4.4762e-006,-0.00566667
-4.4757e-006,-0.00366667
-4.4752e-006,-0.003
-4.4747e-006,-0.00233333
-4.4742e-006,-0.00433333
-4.4737e-006,-0.00433333
-4.4732e-006,-0.00433333
-4.4727e-006,-0.00433333
-4.4722e-006,-0.00966667
-4.4717e-006,-0.0136667
-4.4712e-006,-0.00833333
-4.4707e-006,-0.0103333
-4.4702e-006,-0.0136667
-4.4697e-006,-0.0103333
-4.4692e-006,-0.009
-4.4687e-006,-0.00833333
-4.4682e-006,-0.00766667
-4.4677e-006,-0.00566667
-4.4672e-006,-0.00166667
-4.4667e-006,-0.001
-4.4662e-006,-0.005
-4.4657e-006,-0.00433333
-4.4652e-006,-0.00366667
-4.4647e-006,-0.00433333
-4.4642e-006,-0.00633333
-4.4637e-006,-0.00766667
-4.4632e-006,-0.00633333
-4.4627e-006,-0.00433333
-4.4622e-006,-0.00633333
-4.4617e-006,-0.0103333
-4.4612e-006,-0.00766667
-4.4607e-006,-0.00633333
-4.4602e-006,-0.0116667
-4.4597e-006,-0.00966667
-4.4592e-006,-0.00833333
-4.4587e-006,-0.009
-4.4582e-006,-0.00833333
-4.4577e-006,-0.00833333
-4.4572e-006,-0.00433333
-4.4567e-006,-0.000333333
-4.4562e-006,-0.005
-4.4557e-006,-0.007
-4.4552e-006,-0.00433333
-4.4547e-006,-0.00433333
-4.4542e-006,-0.00566667
-4.4537e-006,-0.00966667
-4.4532e-006,-0.00833333
-4.4527e-006,-0.007
-4.4522e-006,-0.00833333
-4.4517e-006,-0.011
-4.4512e-006,-0.00966667
-4.4507e-006,-0.00633333
-4.4502e-006,-0.009
-4.4497e-006,-0.0103333
-4.4492e-006,-0.00766667
-4.4487e-006,-0.007
-4.4482e-006,-0.00566667
-4.4477e-006,-0.007
-4.4472e-006,-0.00366667
-4.4467e-006,-0.000333333
-4.4462e-006,-0.000333333
-4.4457e-006,-0.00566667
-4.4452e-006,-0.00366667
-4.4447e-006,-0.00366667
-4.4442e-006,-0.00366667
-4.4437e-006,-0.007
-4.4432e-006,-0.00633333
-4.4427e-006,-0.005
-4.4422e-006,-0.00566667
-4.4417e-006,-0.007
-4.4412e-006,-0.00966667
-4.4407e-006,-0.00566667
-4.4402e-006,-0.007
-4.4397e-006,-0.011
-4.4392e-006,-0.00833333
-4.4387e-006,-0.009
-4.4382e-006,-0.00833333
-4.4377e-006,-0.00833333
-4.4372e-006,-0.00766667
-4.4367e-006,-0.00366667
-4.4362e-006,-0.00166667
-4.4357e-006,-0.00566667
-4.4352e-006,-0.00566667
-4.4347e-006,-0.00433333
-4.4342e-006,-0.005
-4.4337e-006,-0.00633333
-4.4332e-006,-0.00766667
-4.4327e-006,-0.00633333
-4.4322e-006,-0.00633333
-4.4317e-006,-0.00833333
-4.4312e-006,-0.0123333
-4.4307e-006,-0.00966667
-4.4302e-006,-0.00766667
-4.4297e-006,-0.0116667
-4.4292e-006,-0.0103333
-4.4287e-006,-0.00766667
-4.4282e-006,-0.005
-4.4277e-006,-0.00366667
-4.4272e-006,-0.00366667
-4.4267e-006,0.00166667
-4.4262e-006,0.00633333
-4.4257e-006,0.00366667
-4.4252e-006,0.00233333
-4.4247e-006,0.003
-4.4242e-006,0.00166667
-4.4237e-006,-0.001
-4.4232e-006,-0.00566667
-4.4227e-006,-0.00566667
-4.4222e-006,-0.00766667
-4.4217e-006,-0.0103333
-4.4212e-006,-0.015
-4.4207e-006,-0.0163333
-4.4202e-006,-0.013
-4.4197e-006,-0.017
-4.4192e-006,-0.017
-4.4187e-006,-0.0143333
-4.4182e-006,-0.0123333
-4.4177e-006,-0.009
-4.4172e-006,-0.00633333
-4.4167e-006,0.000333333
-4.4162e-006,0.007
-4.4157e-006,0.00833333
-4.4152e-006,0.005
-4.4147e-006,0.00766667
-4.4142e-006,0.00766667
-4.4137e-006,0.00766667
-4.4132e-006,0.00366667
-4.4127e-006,0.00366667
-4.4122e-006,0.003
-4.4117e-006,-0.000333333
-4.4112e-006,-0.00566667
-4.4107e-006,-0.00966667
-4.4102e-006,-0.00833333
-4.4097e-006,-0.00966667
-4.4092e-006,-0.0143333
-4.4087e-006,-0.0136667
-4.4082e-006,-0.013
-4.4077e-006,-0.0123333
-4.4072e-006,-0.013
-4.4067e-006,-0.011
-4.4062e-006,-0.00566667
-4.4057e-006,-0.003
-4.4052e-006,-0.00566667
-4.4047e-006,-0.00366667
-4.4042e-006,-0.001
-4.4037e-006,0.000333333
-4.4032e-006,0.000333333
-4.4027e-006,-0.000333333
-4.4022e-006,0.00233333
-4.4017e-006,0.00366667
-4.4012e-006,0.00233333
-4.4007e-006,-0.00166667
-4.4002e-006,0.00166667
-4.3997e-006,0.003
-4.3992e-006,-0.00233333
-4.3987e-006,-0.00233333
-4.3982e-006,-0.00366667
-4.3977e-006,-0.00433333
-4.3972e-006,-0.00633333
-4.3967e-006,-0.00566667
-4.3962e-006,-0.003
-4.3957e-006,0.000333333
-4.3952e-006,-0.00233333
-4.3947e-006,-0.00433333
-4.3942e-006,-0.00166667
-4.3937e-006,-0.00166667
-4.3932e-006,-0.00233333
-4.3927e-006,-0.00433333
-4.3922e-006,-0.003
-4.3917e-006,-0.00166667
-4.3912e-006,-0.003
-4.3907e-006,-0.00566667
-4.3902e-006,-0.00633333
-4.3897e-006,-0.00233333
-4.3892e-006,-0.005
-4.3887e-006,-0.00633333
-4.3882e-006,-0.005
-4.3877e-006,-0.003
-4.3872e-006,-0.000333333
-4.3867e-006,-0.00166667
-4.3862e-006,0.00166667
-4.3857e-006,0.007
-4.3852e-006,0.00766667
-4.3847e-006,0.00366667
-4.3842e-006,0.00433333
-4.3837e-006,0.00366667
-4.3832e-006,0.00166667
-4.3827e-006,-0.00166667
-4.3822e-006,-0.00366667
-4.3817e-006,-0.00366667
-4.3812e-006,-0.005
-4.3807e-006,-0.00966667
-4.3802e-006,-0.013
-4.3797e-006,-0.00966667
-4.3792e-006,-0.0103333
-4.3787e-006,-0.013
-4.3782e-006,-0.00966667
-4.3777e-006,-0.00833333
-4.3772e-006,-0.007
-4.3767e-006,-0.00633333
-4.3762e-006,-0.00433333
-4.3757e-006,0.00166667
-4.3752e-006,0.00566667
-4.3747e-006,0.00166667
-4.3742e-006,0.00233333
-4.3737e-006,0.00366667
-4.3732e-006,0.003
-4.3727e-006,0.001
-4.3722e-006,-0.00233333
-4.3717e-006,-0.000333333
-4.3712e-006,-0.003
-4.3707e-006,-0.00633333
-4.3702e-006,-0.0116667
-4.3697e-006,-0.0103333
-4.3692e-006,-0.00966667
-4.3687e-006,-0.015
-4.3682e-006,-0.0143333
-4.3677e-006,-0.013
-4.3672e-006,-0.0103333
-4.3667e-006,-0.00833333
-4.3662e-006,-0.007
-4.3657e-006,-0.003
-4.3652e-006,0.00233333
-4.3647e-006,0.000333333
-4.3642e-006,-0.00166667
-4.3637e-006,0.000333333
-4.3632e-006,-0.000333333
-4.3627e-006,-0.000333333
-4.3622e-006,-0.00366667
-4.3617e-006,-0.00366667
-4.3612e-006,-0.00366667
-4.3607e-006,-0.005
-4.3602e-006,-0.00833333
-4.3597e-006,-0.00966667
-4.3592e-006,-0.005
-4.3587e-006,-0.00966667
-4.3582e-006,-0.0116667
-4.3577e-006,-0.009
-4.3572e-006,-0.0103333
-4.3567e-006,-0.009
-4.3562e-006,-0.00966667
-4.3557e-006,-0.00766667
-4.3552e-006,-0.00166667
-4.3547e-006,-0.000333333
-4.3542e-006,-0.00433333
-4.3537e-006,-0.00233333
-4.3532e-006,-0.003
-4.3527e-006,-0.00233333
-4.3522e-006,-0.00433333
-4.3517e-006,-0.005
-4.3512e-006,-0.003
-4.3507e-006,-0.00366667
-4.3502e-006,-0.00566667
-4.3497e-006,-0.009
-4.3492e-006,-0.005
-4.3487e-006,-0.00433333
-4.3482e-006,-0.00833333
-4.3477e-006,-0.007
-4.3472e-006,-0.00566667
-4.3467e-006,-0.00633333
-4.3462e-006,-0.00633333
-4.3457e-006,-0.00433333
-4.3452e-006,0.000333333
-4.3447e-006,0.00166667
-4.3442e-006,-0.00166667
-4.3437e-006,0.000333333
-4.3432e-006,0.00166667
-4.3427e-006,0.001
-4.3422e-006,-0.000333333
-4.3417e-006,-0.00366667
-4.3412e-006,-0.00233333
-4.3407e-006,-0.00233333
-4.3402e-006,-0.00433333
-4.3397e-006,-0.00766667
-4.3392e-006,-0.00633333
-4.3387e-006,-0.00433333
-4.3382e-006,-0.009
-4.3377e-006,-0.00833333
-4.3372e-006,-0.00766667
-4.3367e-006,-0.00566667
-4.3362e-006,-0.00366667
-4.3357e-006,-0.00233333
-4.3352e-006,0.00166667
-4.3347e-006,0.00633333
-4.3342e-006,0.00433333
-4.3337e-006,0.00166667
-4.3332e-006,0.00366667
-4.3327e-006,0.003
-4.3322e-006,0.00366667
-4.3317e-006,0.000333333
-4.3312e-006,0.000333333
-4.3307e-006,0.000333333
-4.3302e-006,-0.00233333
-4.3297e-006,-0.00766667
-4.3292e-006,-0.009
-4.3287e-006,-0.005
-4.3282e-006,-0.007
-4.3277e-006,-0.009
-4.3272e-006,-0.00766667
-4.3267e-006,-0.00766667
-4.3262e-006,-0.00433333
-4.3257e-006,-0.005
-4.3252e-006,-0.00166667
-4.3247e-006,0.00366667
-4.3242e-006,0.00433333
-4.3237e-006,0.000333333
-4.3232e-006,0.00166667
-4.3227e-006,0.00166667
-4.3222e-006,0.00233333
-4.3217e-006,-0.001
-4.3212e-006,-0.00233333
-4.3207e-006,-0.001
-4.3202e-006,-0.00166667
-4.3197e-006,-0.00433333
-4.3192e-006,-0.00766667
-4.3187e-006,-0.00433333
-4.3182e-006,-0.005
-4.3177e-006,-0.00966667
-4.3172e-006,-0.00633333
-4.3167e-006,-0.007
-4.3162e-006,-0.00633333
-4.3157e-006,-0.00633333
-4.3152e-006,-0.00566667
-4.3147e-006,-0.001
-4.3142e-006,0.003
-4.3137e-006,-0.000333333
-4.3132e-006,-0.000333333
-4.3127e-006,0.00366667
-4.3122e-006,0.003
-4.3117e-006,0.00166667
-4.3112e-006,-0.000333333
-4.3107e-006,0.00166667
-4.3102e-006,0.00166667
-4.3097e-006,0.000333333
-4.3092e-006,-0.005
-4.3087e-006,-0.00433333
-4.3082e-006,-0.00366667
-4.3077e-006,-0.00833333
-4.3072e-006,-0.007
-4.3067e-006,-0.00633333
-4.3062e-006,-0.005
-4.3057e-006,-0.00366667
-4.3052e-006,-0.00433333
-4.3047e-006,0.000333333
-4.3042e-006,0.00566667
-4.3037e-006,0.00366667
-4.3032e-006,0.000333333
-4.3027e-006,0.00166667
-4.3022e-006,0.003
-4.3017e-006,0.003
-4.3012e-006,-0.000333333
-4.3007e-006,0.000333333
-4.3002e-006,-0.000333333
-4.2997e-006,0.000333333
-4.2992e-006,-0.00633333
-4.2987e-006,-0.00766667
-4.2982e-006,-0.00233333
-4.2977e-006,-0.00566667
-4.2972e-006,-0.007
-4.2967e-006,-0.00433333
-4.2962e-006,-0.003
-4.2957e-006,-0.000333333
-4.2952e-006,-0.00166667
-4.2947e-006,0.000333333
-4.2942e-006,0.005
-4.2937e-006,0.00566667
-4.2932e-006,0.000333333
-4.2927e-006,0.00233333
-4.2922e-006,0.003
-4.2917e-006,0.003
-4.2912e-006,0.000333333
-4.2907e-006,-0.000333333
-4.2902e-006,0.001
-4.2897e-006,0.000333333
-4.2892e-006,-0.00233333
-4.2887e-006,-0.00566667
-4.2882e-006,-0.003
-4.2877e-006,-0.00366667
-4.2872e-006,-0.007
-4.2867e-006,-0.00566667
-4.2862e-006,-0.005
-4.2857e-006,-0.00366667
-4.2852e-006,-0.00433333
-4.2847e-006,-0.00233333
-4.2842e-006,0.003
-4.2837e-006,0.00633333
-4.2832e-006,0.003
-4.2827e-006,0.00233333
-4.2822e-006,0.00433333
-4.2817e-006,0.003
-4.2812e-006,0.00233333
-4.2807e-006,-0.000333333
-4.2802e-006,0.001
-4.2797e-006,-0.000333333
-4.2792e-006,-0.003
-4.2787e-006,-0.00633333
-4.2782e-006,-0.005
-4.2777e-006,-0.003
-4.2772e-006,-0.007
-4.2767e-006,-0.00966667
-4.2762e-006,-0.007
-4.2757e-006,-0.00566667
-4.2752e-006,-0.00433333
-4.2747e-006,-0.00433333
-4.2742e-006,-0.000333333
-4.2737e-006,0.00433333
-4.2732e-006,0.00366667
-4.2727e-006,-0.000333333
-4.2722e-006,0.003
-4.2717e-006,0.00233333
-4.2712e-006,0.00233333
-4.2707e-006,-0.000333333
-4.2702e-006,-0.00166667
-4.2697e-006,-0.000333333
-4.2692e-006,-0.00166667
-4.2687e-006,-0.00566667
-4.2682e-006,-0.009
-4.2677e-006,-0.005
-4.2672e-006,-0.00833333
-4.2667e-006,-0.011
-4.2662e-006,-0.00766667
-4.2657e-006,-0.00633333
-4.2652e-006,-0.005
-4.2647e-006,-0.00366667
-4.2642e-006,-0.00166667
-4.2637e-006,0.003
-4.2632e-006,0.00433333
-4.2627e-006,0.000333333
-4.2622e-006,0.00233333
-4.2617e-006,0.00433333
-4.2612e-006,0.00433333
-4.2607e-006,0.00166667
-4.2602e-006,0.001
-4.2597e-006,0.00233333
-4.2592e-006,0.00166667
-4.2587e-006,-0.000333333
-4.2582e-006,-0.00566667
-4.2577e-006,-0.00233333
-4.2572e-006,-0.00233333
-4.2567e-006,-0.00633333
-4.2562e-006,-0.005
-4.2557e-006,-0.00366667
-4.2552e-006,-0.003
-4.2547e-006,-0.00233333
-4.2542e-006,-0.00233333
-4.2537e-006,0.00233333
-4.2532e-006,0.005
-4.2527e-006,0.00233333
-4.2522e-006,0.001
-4.2517e-006,0.003
-4.2512e-006,0.003
-4.2507e-006,0.00233333
-4.2502e-006,-0.000333333
-4.2497e-006,0.00233333
-4.2492e-006,0.001
-4.2487e-006,-0.000333333
-4.2482e-006,-0.00366667
-4.2477e-006,-0.003
-4.2472e-006,0.001
-4.2467e-006,-0.003
-4.2462e-006,-0.003
-4.2457e-006,-0.00233333
-4.2452e-006,-0.000333333
-4.2447e-006,0.000333333
-4.2442e-006,0.000333333
-4.2437e-006,0.005
-4.2432e-006,0.009
-4.2427e-006,0.00833333
-4.2422e-006,0.005
-4.2417e-006,0.00833333
-4.2412e-006,0.007
-4.2407e-006,0.007
-4.2402e-006,0.00433333
-4.2397e-006,0.00366667
-4.2392e-006,0.00366667
-4.2387e-006,0.00366667
-4.2382e-006,-0.00166667
-4.2377e-006,-0.003
-4.2372e-006,0.000333333
-4.2367e-006,-0.001
-4.2362e-006,-0.003
-4.2357e-006,0.000333333
-4.2352e-006,0.001
-4.2347e-006,0.003
-4.2342e-006,0.00166667
-4.2337e-006,0.00366667
-4.2332e-006,0.00833333
-4.2327e-006,0.0103333
-4.2322e-006,0.00633333
-4.2317e-006,0.00833333
-4.2312e-006,0.009
-4.2307e-006,0.009
-4.2302e-006,0.007
-4.2297e-006,0.00566667
-4.2292e-006,0.007
-4.2287e-006,0.00566667
-4.2282e-006,0.00233333
-4.2277e-006,-0.00166667
-4.2272e-006,0.001
-4.2267e-006,0.00166667
-4.2262e-006,-0.003
-4.2257e-006,-0.00233333
-4.2252e-006,-0.00233333
-4.2247e-006,-0.000333333
-4.2242e-006,-0.000333333
-4.2237e-006,0.001
-4.2232e-006,0.00566667
-4.2227e-006,0.00966667
-4.2222e-006,0.00566667
-4.2217e-006,0.00566667
-4.2212e-006,0.00766667
-4.2207e-006,0.00766667
-4.2202e-006,0.007
-4.2197e-006,0.00433333
-4.2192e-006,0.00633333
-4.2187e-006,0.005
-4.2182e-006,0.00366667
-4.2177e-006,-0.001
-4.2172e-006,-0.00166667
-4.2167e-006,0.001
-4.2162e-006,-0.00366667
-4.2157e-006,-0.00433333
-4.2152e-006,-0.00166667
-4.2147e-006,-0.001
-4.2142e-006,-0.00166667
-4.2137e-006,-0.001
-4.2132e-006,0.003
-4.2127e-006,0.007
-4.2122e-006,0.00566667
-4.2117e-006,0.003
-4.2112e-006,0.00566667
-4.2107e-006,0.00566667
-4.2102e-006,0.007
-4.2097e-006,0.005
-4.2092e-006,0.005
-4.2087e-006,0.00633333
-4.2082e-006,0.005
-4.2077e-006,0.001
-4.2072e-006,-0.00233333
-4.2067e-006,0.001
-4.2062e-006,-0.00166667
-4.2057e-006,-0.00366667
-4.2052e-006,-0.00166667
-4.2047e-006,-0.000333333
-4.2042e-006,0.003
-4.2037e-006,0.003
-4.2032e-006,0.00433333
-4.2027e-006,0.00966667
-4.2022e-006,0.0116667
-4.2017e-006,0.00766667
-4.2012e-006,0.00833333
-4.2007e-006,0.00833333
-4.2002e-006,0.00833333
-4.1997e-006,0.00566667
-4.1992e-006,0.003
-4.1987e-006,0.00433333
-4.1982e-006,0.003
-4.1977e-006,-0.000333333
-4.1972e-006,-0.00233333
-4.1967e-006,0.000333333
-4.1962e-006,0.00233333
-4.1957e-006,-0.00233333
-4.1952e-006,0.000333333
-4.1947e-006,0.00166667
-4.1942e-006,0.00366667
-4.1937e-006,0.00366667
-4.1932e-006,0.00366667
-4.1927e-006,0.007
-4.1922e-006,0.011
-4.1917e-006,0.007
-4.1912e-006,0.005
-4.1907e-006,0.00766667
-4.1902e-006,0.00766667
-4.1897e-006,0.007
-4.1892e-006,0.00433333
-4.1887e-006,0.00566667
-4.1882e-006,0.00566667
-4.1877e-006,0.00433333
-4.1872e-006,-0.001
-4.1867e-006,-0.000333333
-4.1862e-006,0.003
-4.1857e-006,-0.00166667
-4.1852e-006,-0.003
-4.1847e-006,-0.001
-4.1842e-006,-0.000333333
-4.1837e-006,0.001
-4.1832e-006,0.003
-4.1827e-006,0.007
-4.1822e-006,0.0123333
-4.1817e-006,0.013
-4.1812e-006,0.009
-4.1807e-006,0.0116667
-4.1802e-006,0.0116667
-4.1797e-006,0.011
-4.1792e-006,0.00566667
-4.1787e-006,0.00566667
-4.1782e-006,0.00633333
-4.1777e-006,0.00433333
-4.1772e-006,0.000333333
-4.1767e-006,-0.001
-4.1762e-006,0.00233333
-4.1757e-006,0.00166667
-4.1752e-006,-0.00166667
-4.1747e-006,0.000333333
-4.1742e-006,0.00166667
-4.1737e-006,0.00166667
-4.1732e-006,0.00233333
-4.1727e-006,0.005
-4.1722e-006,0.0103333
-4.1717e-006,0.0116667
-4.1712e-006,0.00833333
-4.1707e-006,0.00966667
-4.1702e-006,0.0116667
-4.1697e-006,0.0116667
-4.1692e-006,0.00833333
-4.1687e-006,0.007
-4.1682e-006,0.00833333
-4.1677e-006,0.00833333
-4.1672e-006,0.00566667
-4.1667e-006,0.000333333
-4.1662e-006,0.00233333
-4.1657e-006,0.00166667
-4.1652e-006,-0.00166667
-4.1647e-006,0.000333333
-4.1642e-006,0.00233333
-4.1637e-006,0.00366667
-4.1632e-006,0.00433333
-4.1627e-006,0.00433333
-4.1622e-006,0.009
-4.1617e-006,0.0136667
-4.1612e-006,0.0103333
-4.1607e-006,0.00966667
-4.1602e-006,0.0116667
-4.1597e-006,0.011
-4.1592e-006,0.011
-4.1587e-006,0.00833333
-4.1582e-006,0.00833333
-4.1577e-006,0.00833333
-4.1572e-006,0.00766667
-4.1567e-006,0.00366667
-4.1562e-006,0.00366667
-4.1557e-006,0.00566667
-4.1552e-006,0.00166667
-4.1547e-006,0.00166667
-4.1542e-006,0.00433333
-4.1537e-006,0.00566667
-4.1532e-006,0.007
-4.1527e-006,0.00633333
-4.1522e-006,0.00966667
-4.1517e-006,0.0136667
-4.1512e-006,0.0123333
-4.1507e-006,0.00966667
-4.1502e-006,0.0116667
-4.1497e-006,0.0123333
-4.1492e-006,0.0123333
-4.1487e-006,0.009
-4.1482e-006,0.009
-4.1477e-006,0.0103333
-4.1472e-006,0.009
-4.1467e-006,0.007
-4.1462e-006,0.003
-4.1457e-006,0.007
-4.1452e-006,0.00633333
-4.1447e-006,0.001
-4.1442e-006,0.003
-4.1437e-006,0.003
-4.1432e-006,0.005
-4.1427e-006,0.00366667
-4.1422e-006,0.00566667
-4.1417e-006,0.0103333
-4.1412e-006,0.013
-4.1407e-006,0.009
-4.1402e-006,0.009
-4.1397e-006,0.011
-4.1392e-006,0.0116667
-4.1387e-006,0.0103333
-4.1382e-006,0.00766667
-4.1377e-006,0.00966667
-4.1372e-006,0.009
-4.1367e-006,0.00833333
-4.1362e-006,0.00366667
-4.1357e-006,0.00633333
-4.1352e-006,0.007
-4.1347e-006,0.00366667
-4.1342e-006,0.005
-4.1337e-006,0.00433333
-4.1332e-006,0.005
-4.1327e-006,0.005
-4.1322e-006,0.00433333
-4.1317e-006,0.00766667
-4.1312e-006,0.011
-4.1307e-006,0.00766667
-4.1302e-006,0.00566667
-4.1297e-006,0.00766667
-4.1292e-006,0.00766667
-4.1287e-006,0.00833333
-4.1282e-006,0.00766667
-4.1277e-006,0.011
-4.1272e-006,0.0116667
-4.1267e-006,0.0123333
-4.1262e-006,0.00833333
-4.1257e-006,0.00833333
-4.1252e-006,0.00966667
-4.1247e-006,0.00366667
-4.1242e-006,0.00166667
-4.1237e-006,0.00166667
-4.1232e-006,0.00166667
-4.1227e-006,0.00166667
-4.1222e-006,0.000333333
-4.1217e-006,0.00366667
-4.1212e-006,0.00833333
-4.1207e-006,0.00833333
-4.1202e-006,0.00633333
-4.1197e-006,0.00966667
-4.1192e-006,0.013
-4.1187e-006,0.0143333
-4.1182e-006,0.013
-4.1177e-006,0.0136667
-4.1172e-006,0.0136667
-4.1167e-006,0.0136667
-4.1162e-006,0.009
-4.1157e-006,0.005
-4.1152e-006,0.00766667
-4.1147e-006,0.00433333
-4.1142e-006,0.000333333
-4.1137e-006,0.00166667
-4.1132e-006,0.00166667
-4.1127e-006,0.00366667
-4.1122e-006,0.00366667
-4.1117e-006,0.007
-4.1112e-006,0.013
-4.1107e-006,0.017
-4.1102e-006,0.013
-4.1097e-006,0.0143333
-4.1092e-006,0.0143333
-4.1087e-006,0.013
-4.1082e-006,0.00966667
-4.1077e-006,0.00566667
-4.1072e-006,0.00566667
-4.1067e-006,0.005
-4.1062e-006,0.001
-4.1057e-006,-0.003
-4.1052e-006,-0.001
-4.1047e-006,0.00233333
-4.1042e-006,-0.001
-4.1037e-006,0.001
-4.1032e-006,0.00433333
-4.1027e-006,0.00633333
-4.1022e-006,0.007
-4.1017e-006,0.00833333
-4.1012e-006,0.0123333
-4.1007e-006,0.017
-4.1002e-006,0.0136667
-4.0997e-006,0.0116667
-4.0992e-006,0.0136667
-4.0987e-006,0.0116667
-4.0982e-006,0.0103333
-4.0977e-006,0.00566667
-4.0972e-006,0.005
-4.0967e-006,0.00566667
-4.0962e-006,0.00366667
-4.0957e-006,0.000333333
-4.0952e-006,-0.001
-4.0947e-006,0.00366667
-4.0942e-006,0.001
-4.0937e-006,-0.000333333
-4.0932e-006,0.003
-4.0927e-006,0.00433333
-4.0922e-006,0.00633333
-4.0917e-006,0.00633333
-4.0912e-006,0.00833333
-4.0907e-006,0.013
-4.0902e-006,0.0123333
-4.0897e-006,0.00833333
-4.0892e-006,0.0103333
-4.0887e-006,0.00966667
-4.0882e-006,0.0103333
-4.0877e-006,0.00833333
-4.0872e-006,0.00833333
-4.0867e-006,0.0116667
-4.0862e-006,0.0103333
-4.0857e-006,0.00766667
-4.0852e-006,0.00233333
-4.0847e-006,0.005
-4.0842e-006,0.003
-4.0837e-006,-0.000333333
-4.0832e-006,0.00166667
-4.0827e-006,0.001
-4.0822e-006,0.003
-4.0817e-006,0.003
-4.0812e-006,0.00433333
-4.0807e-006,0.00966667
-4.0802e-006,0.013
-4.0797e-006,0.009
-4.0792e-006,0.00966667
-4.0787e-006,0.0116667
-4.0782e-006,0.0123333
-4.0777e-006,0.0116667
-4.0772e-006,0.00833333
-4.0767e-006,0.0116667
-4.0762e-006,0.0103333
-4.0757e-006,0.00966667
-4.0752e-006,0.00433333
-4.0747e-006,0.00566667
-4.0742e-006,0.00766667
-4.0737e-006,0.00233333
-4.0732e-006,0.003
-4.0727e-006,0.00366667
-4.0722e-006,0.00433333
-4.0717e-006,0.00433333
-4.0712e-006,0.005
-4.0707e-006,0.0103333
-4.0702e-006,0.0143333
-4.0697e-006,0.0136667
-4.0692e-006,0.013
-4.0687e-006,0.017
-4.0682e-006,0.0176667
-4.0677e-006,0.017
-4.0672e-006,0.0143333
-4.0667e-006,0.0156667
