LECROYWS3054,13845,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,30-Nov-2016 16:28:51,0                 
Time,Ampl
-3.02745e-007,0.00306667
-3.02245e-007,0.0024
-3.01745e-007,0.00206667
-3.01245e-007,0.0024
-3.00745e-007,0.00273333
-3.00245e-007,0.0024
-2.99745e-007,0.00206667
-2.99245e-007,0.00273333
-2.98745e-007,0.00306667
-2.98245e-007,0.0024
-2.97745e-007,0.00173333
-2.97245e-007,0.00273333
-2.96745e-007,0.0024
-2.96245e-007,0.0024
-2.95745e-007,0.00206667
-2.95245e-007,0.00273333
-2.94745e-007,0.0024
-2.94245e-007,0.00273333
-2.93745e-007,0.00173333
-2.93245e-007,0.0034
-2.92745e-007,0.00206667
-2.92245e-007,0.00273333
-2.91745e-007,0.00173333
-2.91245e-007,0.0024
-2.90745e-007,0.00206667
-2.90245e-007,0.0024
-2.89745e-007,0.0014
-2.89245e-007,0.0024
-2.88745e-007,0.0024
-2.88245e-007,0.0024
-2.87745e-007,0.0014
-2.87245e-007,0.00206667
-2.86745e-007,0.0024
-2.86245e-007,0.00206667
-2.85745e-007,0.00206667
-2.85245e-007,0.00206667
-2.84745e-007,0.0024
-2.84245e-007,0.00206667
-2.83745e-007,0.00206667
-2.83245e-007,0.00206667
-2.82745e-007,0.0024
-2.82245e-007,0.00206667
-2.81745e-007,0.00173333
-2.81245e-007,0.0014
-2.80745e-007,0.00206667
-2.80245e-007,0.00173333
-2.79745e-007,0.0014
-2.79245e-007,0.00173333
-2.78745e-007,0.00173333
-2.78245e-007,0.00206667
-2.77745e-007,0.000733333
-2.77245e-007,0.00173333
-2.76745e-007,0.0014
-2.76245e-007,0.00206667
-2.75745e-007,0.0014
-2.75245e-007,0.00206667
-2.74745e-007,0.0014
-2.74245e-007,0.0024
-2.73745e-007,0.00106667
-2.73245e-007,0.00173333
-2.72745e-007,0.00206667
-2.72245e-007,0.00173333
-2.71745e-007,0.00106667
-2.71245e-007,0.000733333
-2.70745e-007,0.00106667
-2.70245e-007,0.0014
-2.69745e-007,0.00106667
-2.69245e-007,0.00106667
-2.68745e-007,0.00106667
-2.68245e-007,0.00173333
-2.67745e-007,0.000733333
-2.67245e-007,0.000733333
-2.66745e-007,0.00106667
-2.66245e-007,0.0014
-2.65745e-007,0.00106667
-2.65245e-007,0.00106667
-2.64745e-007,0.00173333
-2.64245e-007,0.0014
-2.63745e-007,0.00173333
-2.63245e-007,0.00106667
-2.62745e-007,0.0014
-2.62245e-007,0.0014
-2.61745e-007,0.00106667
-2.61245e-007,0.000733333
-2.60745e-007,0.000733333
-2.60245e-007,0.000733333
-2.59745e-007,0.000733333
-2.59245e-007,0.000733333
-2.58745e-007,0.000733333
-2.58245e-007,0.0014
-2.57745e-007,0.000733333
-2.57245e-007,6.66667e-005
-2.56745e-007,0.000733333
-2.56245e-007,0.00106667
-2.55745e-007,0.00106667
-2.55245e-007,0.00106667
-2.54745e-007,0.000733333
-2.54245e-007,0.00106667
-2.53745e-007,0.000733333
-2.53245e-007,0.000733333
-2.52745e-007,0.000733333
-2.52245e-007,0.00106667
-2.51745e-007,0.000733333
-2.51245e-007,0.0004
-2.50745e-007,6.66667e-005
-2.50245e-007,0.000733333
-2.49745e-007,0.0004
-2.49245e-007,0.0004
-2.48745e-007,6.66667e-005
-2.48245e-007,0.000733333
-2.47745e-007,0.000733333
-2.47245e-007,6.66667e-005
-2.46745e-007,6.66667e-005
-2.46245e-007,0.000733333
-2.45745e-007,0.0004
-2.45245e-007,6.66667e-005
-2.44745e-007,0.0004
-2.44245e-007,0.000733333
-2.43745e-007,0.000733333
-2.43245e-007,0.0004
-2.42745e-007,0.0004
-2.42245e-007,0.000733333
-2.41745e-007,0.0004
-2.41245e-007,6.66667e-005
-2.40745e-007,-0.000266667
-2.40245e-007,6.66667e-005
-2.39745e-007,6.66667e-005
-2.39245e-007,6.66667e-005
-2.38745e-007,-0.0006
-2.38245e-007,0.0004
-2.37745e-007,0.0004
-2.37245e-007,6.66667e-005
-2.36745e-007,-0.0006
-2.36245e-007,6.66667e-005
-2.35745e-007,6.66667e-005
-2.35245e-007,6.66667e-005
-2.34745e-007,6.66667e-005
-2.34245e-007,6.66667e-005
-2.33745e-007,6.66667e-005
-2.33245e-007,0.0004
-2.32745e-007,-0.000266667
-2.32245e-007,0.0004
-2.31745e-007,6.66667e-005
-2.31245e-007,-0.000266667
-2.30745e-007,-0.000933333
-2.30245e-007,-0.000266667
-2.29745e-007,-0.000266667
-2.29245e-007,-0.000266667
-2.28745e-007,-0.0006
-2.28245e-007,-0.000266667
-2.27745e-007,6.66667e-005
-2.27245e-007,-0.000266667
-2.26745e-007,-0.000933333
-2.26245e-007,-0.000266667
-2.25745e-007,-0.000266667
-2.25245e-007,-0.000266667
-2.24745e-007,-0.0006
-2.24245e-007,-0.000266667
-2.23745e-007,-0.000266667
-2.23245e-007,6.66667e-005
-2.22745e-007,-0.0006
-2.22245e-007,-0.000266667
-2.21745e-007,-0.000266667
-2.21245e-007,-0.000266667
-2.20745e-007,-0.0006
-2.20245e-007,-0.000933333
-2.19745e-007,-0.0006
-2.19245e-007,-0.000266667
-2.18745e-007,-0.000933333
-2.18245e-007,-0.0006
-2.17745e-007,-0.0006
-2.17245e-007,-0.0006
-2.16745e-007,-0.00126667
-2.16245e-007,-0.00126667
-2.15745e-007,-0.0006
-2.15245e-007,-0.000933333
-2.14745e-007,-0.0006
-2.14245e-007,-0.000933333
-2.13745e-007,-0.0006
-2.13245e-007,-0.0006
-2.12745e-007,-0.0006
-2.12245e-007,-0.00126667
-2.11745e-007,-0.000266667
-2.11245e-007,-0.00126667
-2.10745e-007,-0.000933333
-2.10245e-007,-0.00193333
-2.09745e-007,-0.00126667
-2.09245e-007,-0.0016
-2.08745e-007,-0.00126667
-2.08245e-007,-0.0016
-2.07745e-007,-0.000933333
-2.07245e-007,-0.000933333
-2.06745e-007,-0.00126667
-2.06245e-007,-0.0016
-2.05745e-007,-0.000933333
-2.05245e-007,-0.000933333
-2.04745e-007,-0.00126667
-2.04245e-007,-0.00126667
-2.03745e-007,-0.00126667
-2.03245e-007,-0.000933333
-2.02745e-007,-0.000933333
-2.02245e-007,-0.0016
-2.01745e-007,-0.000933333
-2.01245e-007,-0.000933333
-2.00745e-007,-0.00126667
-2.00245e-007,-0.00193333
-1.99745e-007,-0.00193333
-1.99245e-007,-0.0016
-1.98745e-007,-0.0016
-1.98245e-007,-0.00193333
-1.97745e-007,-0.0016
-1.97245e-007,-0.00126667
-1.96745e-007,-0.0016
-1.96245e-007,-0.0026
-1.95745e-007,-0.0016
-1.95245e-007,-0.0016
-1.94745e-007,-0.00193333
-1.94245e-007,-0.0016
-1.93745e-007,-0.00193333
-1.93245e-007,-0.0016
-1.92745e-007,-0.00126667
-1.92245e-007,-0.00193333
-1.91745e-007,-0.00193333
-1.91245e-007,-0.00126667
-1.90745e-007,-0.00193333
-1.90245e-007,-0.00193333
-1.89745e-007,-0.0026
-1.89245e-007,-0.00193333
-1.88745e-007,-0.00226667
-1.88245e-007,-0.00226667
-1.87745e-007,-0.00226667
-1.87245e-007,-0.00193333
-1.86745e-007,-0.0016
-1.86245e-007,-0.0026
-1.85745e-007,-0.0026
-1.85245e-007,-0.0026
-1.84745e-007,-0.00193333
-1.84245e-007,-0.0026
-1.83745e-007,-0.00226667
-1.83245e-007,-0.00226667
-1.82745e-007,-0.0016
-1.82245e-007,-0.00226667
-1.81745e-007,-0.00226667
-1.81245e-007,-0.0016
-1.80745e-007,-0.00226667
-1.80245e-007,-0.0026
-1.79745e-007,-0.00293333
-1.79245e-007,-0.0026
-1.78745e-007,-0.00293333
-1.78245e-007,-0.00226667
-1.77745e-007,-0.00293333
-1.77245e-007,-0.00226667
-1.76745e-007,-0.00193333
-1.76245e-007,-0.0026
-1.75745e-007,-0.00293333
-1.75245e-007,-0.00226667
-1.74745e-007,-0.0026
-1.74245e-007,-0.00226667
-1.73745e-007,-0.0026
-1.73245e-007,-0.00226667
-1.72745e-007,-0.00226667
-1.72245e-007,-0.00226667
-1.71745e-007,-0.00326667
-1.71245e-007,-0.00226667
-1.70745e-007,-0.00226667
-1.70245e-007,-0.0026
-1.69745e-007,-0.0036
-1.69245e-007,-0.00293333
-1.68745e-007,-0.00293333
-1.68245e-007,-0.0026
-1.67745e-007,-0.00293333
-1.67245e-007,-0.00293333
-1.66745e-007,-0.0026
-1.66245e-007,-0.0026
-1.65745e-007,-0.0036
-1.65245e-007,-0.00293333
-1.64745e-007,-0.00293333
-1.64245e-007,-0.00293333
-1.63745e-007,-0.00293333
-1.63245e-007,-0.00293333
-1.62745e-007,-0.0026
-1.62245e-007,-0.0026
-1.61745e-007,-0.00293333
-1.61245e-007,-0.00293333
-1.60745e-007,-0.0026
-1.60245e-007,-0.00293333
-1.59745e-007,-0.0036
-1.59245e-007,-0.00393333
-1.58745e-007,-0.00326667
-1.58245e-007,-0.00326667
-1.57745e-007,-0.00326667
-1.57245e-007,-0.0036
-1.56745e-007,-0.00293333
-1.56245e-007,-0.00326667
-1.55745e-007,-0.0036
-1.55245e-007,-0.0036
-1.54745e-007,-0.00326667
-1.54245e-007,-0.00326667
-1.53745e-007,-0.00326667
-1.53245e-007,-0.00326667
-1.52745e-007,-0.00326667
-1.52245e-007,-0.0026
-1.51745e-007,-0.00326667
-1.51245e-007,-0.0036
-1.50745e-007,-0.00326667
-1.50245e-007,-0.00326667
-1.49745e-007,-0.00393333
-1.49245e-007,-0.00393333
-1.48745e-007,-0.00393333
-1.48245e-007,-0.0036
-1.47745e-007,-0.00393333
-1.47245e-007,-0.0036
-1.46745e-007,-0.00393333
-1.46245e-007,-0.00293333
-1.45745e-007,-0.00393333
-1.45245e-007,-0.00393333
-1.44745e-007,-0.00393333
-1.44245e-007,-0.0036
-1.43745e-007,-0.0036
-1.43245e-007,-0.00393333
-1.42745e-007,-0.0036
-1.42245e-007,-0.0036
-1.41745e-007,-0.0036
-1.41245e-007,-0.00426667
-1.40745e-007,-0.0036
-1.40245e-007,-0.0036
-1.39745e-007,-0.0036
-1.39245e-007,-0.0046
-1.38745e-007,-0.00393333
-1.38245e-007,-0.00393333
-1.37745e-007,-0.0036
-1.37245e-007,-0.00426667
-1.36745e-007,-0.00426667
-1.36245e-007,-0.00326667
-1.35745e-007,-0.00393333
-1.35245e-007,-0.0046
-1.34745e-007,-0.00426667
-1.34245e-007,-0.00393333
-1.33745e-007,-0.00426667
-1.33245e-007,-0.00393333
-1.32745e-007,-0.00426667
-1.32245e-007,-0.0036
-1.31745e-007,-0.00426667
-1.31245e-007,-0.00393333
-1.30745e-007,-0.00426667
-1.30245e-007,-0.00326667
-1.29745e-007,-0.00426667
-1.29245e-007,-0.00426667
-1.28745e-007,-0.00493333
-1.28245e-007,-0.00426667
-1.27745e-007,-0.0046
-1.27245e-007,-0.00426667
-1.26745e-007,-0.0046
-1.26245e-007,-0.0036
-1.25745e-007,-0.00393333
-1.25245e-007,-0.0046
-1.24745e-007,-0.0046
-1.24245e-007,-0.0046
-1.23745e-007,-0.00426667
-1.23245e-007,-0.0046
-1.22745e-007,-0.00426667
-1.22245e-007,-0.00393333
-1.21745e-007,-0.00393333
-1.21245e-007,-0.00393333
-1.20745e-007,-0.0046
-1.20245e-007,-0.00393333
-1.19745e-007,-0.00393333
-1.19245e-007,-0.0046
-1.18745e-007,-0.00493333
-1.18245e-007,-0.0046
-1.17745e-007,-0.0046
-1.17245e-007,-0.00426667
-1.16745e-007,-0.00493333
-1.16245e-007,-0.00426667
-1.15745e-007,-0.00393333
-1.15245e-007,-0.00426667
-1.14745e-007,-0.00526667
-1.14245e-007,-0.00426667
-1.13745e-007,-0.0046
-1.13245e-007,-0.00426667
-1.12745e-007,-0.0046
-1.12245e-007,-0.00426667
-1.11745e-007,-0.00426667
-1.11245e-007,-0.00426667
-1.10745e-007,-0.00493333
-1.10245e-007,-0.0046
-1.09745e-007,-0.00426667
-1.09245e-007,-0.0046
-1.08745e-007,-0.00493333
-1.08245e-007,-0.0046
-1.07745e-007,-0.00493333
-1.07245e-007,-0.0046
-1.06745e-007,-0.0056
-1.06245e-007,-0.0046
-1.05745e-007,-0.0046
-1.05245e-007,-0.0046
-1.04745e-007,-0.0056
-1.04245e-007,-0.00493333
-1.03745e-007,-0.00493333
-1.03245e-007,-0.00493333
-1.02745e-007,-0.00493333
-1.02245e-007,-0.00493333
-1.01745e-007,-0.00493333
-1.01245e-007,-0.0046
-1.00745e-007,-0.00526667
-1.00245e-007,-0.00493333
-9.9745e-008,-0.0046
-9.9245e-008,-0.00493333
-9.8745e-008,-0.00526667
-9.8245e-008,-0.0056
-9.7745e-008,-0.00493333
-9.7245e-008,-0.00526667
-9.6745e-008,-0.00493333
-9.6245e-008,-0.0056
-9.5745e-008,-0.00493333
-9.5245e-008,-0.00493333
-9.4745e-008,-0.0056
-9.4245e-008,-0.00526667
-9.3745e-008,-0.00526667
-9.3245e-008,-0.00526667
-9.2745e-008,-0.00526667
-9.2245e-008,-0.00526667
-9.1745e-008,-0.00526667
-9.1245e-008,-0.0046
-9.0745e-008,-0.00526667
-9.0245e-008,-0.00526667
-8.9745e-008,-0.00526667
-8.9245e-008,-0.00493333
-8.8745e-008,-0.0056
-8.8245e-008,-0.0056
-8.7745e-008,-0.0056
-8.7245e-008,-0.0056
-8.6745e-008,-0.0056
-8.6245e-008,-0.0056
-8.5745e-008,-0.00526667
-8.5245e-008,-0.00493333
-8.4745e-008,-0.00526667
-8.4245e-008,-0.00593333
-8.3745e-008,-0.00526667
-8.3245e-008,-0.00526667
-8.2745e-008,-0.00526667
-8.2245e-008,-0.0056
-8.1745e-008,-0.00526667
-8.1245e-008,-0.00526667
-8.0745e-008,-0.00493333
-8.0245e-008,-0.0056
-7.9745e-008,-0.00526667
-7.9245e-008,-0.00493333
-7.8745e-008,-0.0056
-7.8245e-008,-0.00593333
-7.7745e-008,-0.00593333
-7.7245e-008,-0.0056
-7.6745e-008,-0.00593333
-7.6245e-008,-0.0056
-7.5745e-008,-0.00593333
-7.5245e-008,-0.00493333
-7.4745e-008,-0.00593333
-7.4245e-008,-0.0056
-7.3745e-008,-0.00626667
-7.3245e-008,-0.0056
-7.2745e-008,-0.00593333
-7.2245e-008,-0.0056
-7.1745e-008,-0.00593333
-7.1245e-008,-0.0056
-7.0745e-008,-0.00493333
-7.0245e-008,-0.0056
-6.9745e-008,-0.00593333
-6.9245e-008,-0.00526667
-6.8745e-008,-0.0056
-6.8245e-008,-0.00593333
-6.7745e-008,-0.00626667
-6.7245e-008,-0.00593333
-6.6745e-008,-0.00593333
-6.6245e-008,-0.00626667
-6.5745e-008,-0.00626667
-6.5245e-008,-0.0056
-6.4745e-008,-0.0056
-6.4245e-008,-0.00593333
-6.3745e-008,-0.00626667
-6.3245e-008,-0.00593333
-6.2745e-008,-0.0056
-6.2245e-008,-0.00593333
-6.1745e-008,-0.00626667
-6.1245e-008,-0.0056
-6.0745e-008,-0.0056
-6.0245e-008,-0.0056
-5.9745e-008,-0.0066
-5.9245e-008,-0.0056
-5.8745e-008,-0.00593333
-5.8245e-008,-0.00593333
-5.7745e-008,-0.00693333
-5.7245e-008,-0.00593333
-5.6745e-008,-0.0066
-5.6245e-008,-0.00593333
-5.5745e-008,-0.00693333
-5.5245e-008,-0.00593333
-5.4745e-008,-0.0056
-5.4245e-008,-0.00593333
-5.3745e-008,-0.0066
-5.3245e-008,-0.00593333
-5.2745e-008,-0.00593333
-5.2245e-008,-0.00593333
-5.1745e-008,-0.00593333
-5.1245e-008,-0.00593333
-5.0745e-008,-0.0056
-5.0245e-008,-0.00593333
-4.9745e-008,-0.0066
-4.9245e-008,-0.00593333
-4.8745e-008,-0.00626667
-4.8245e-008,-0.00593333
-4.7745e-008,-0.0066
-4.7245e-008,-0.00626667
-4.6745e-008,-0.00626667
-4.6245e-008,-0.00593333
-4.5745e-008,-0.0066
-4.5245e-008,-0.00593333
-4.4745e-008,-0.00593333
-4.4245e-008,-0.00593333
-4.3745e-008,-0.00693333
-4.3245e-008,-0.00626667
-4.2745e-008,-0.00626667
-4.2245e-008,-0.00593333
-4.1745e-008,-0.00626667
-4.1245e-008,-0.00626667
-4.0745e-008,-0.00626667
-4.0245e-008,-0.00593333
-3.9745e-008,-0.00626667
-3.9245e-008,-0.00626667
-3.8745e-008,-0.00593333
-3.8245e-008,-0.00593333
-3.7745e-008,-0.00626667
-3.7245e-008,-0.0066
-3.6745e-008,-0.00626667
-3.6245e-008,-0.00593333
-3.5745e-008,-0.00626667
-3.5245e-008,-0.0066
-3.4745e-008,-0.00626667
-3.4245e-008,-0.00593333
-3.3745e-008,-0.00726667
-3.3245e-008,-0.0066
-3.2745e-008,-0.0066
-3.2245e-008,-0.00593333
-3.1745e-008,-0.0066
-3.1245e-008,-0.00593333
-3.0745e-008,-0.0066
-3.0245e-008,-0.00593333
-2.9745e-008,-0.00626667
-2.9245e-008,-0.00626667
-2.8745e-008,-0.00626667
-2.8245e-008,-0.00593333
-2.7745e-008,-0.0066
-2.7245e-008,-0.00693333
-2.6745e-008,-0.0066
-2.6245e-008,-0.0066
-2.5745e-008,-0.00626667
-2.5245e-008,-0.0066
-2.4745e-008,-0.00626667
-2.4245e-008,-0.00593333
-2.3745e-008,-0.00626667
-2.3245e-008,-0.00693333
-2.2745e-008,-0.0066
-2.2245e-008,-0.0066
-2.1745e-008,-0.0066
-2.1245e-008,-0.0066
-2.0745e-008,-0.0066
-2.0245e-008,-0.00593333
-1.9745e-008,-0.00626667
-1.9245e-008,-0.00626667
-1.8745e-008,-0.00626667
-1.8245e-008,-0.00593333
-1.7745e-008,-0.00626667
-1.7245e-008,-0.0066
-1.6745e-008,-0.00726667
-1.6245e-008,-0.0066
-1.5745e-008,-0.00693333
-1.5245e-008,-0.0066
-1.4745e-008,-0.00693333
-1.4245e-008,-0.00626667
-1.3745e-008,-0.00626667
-1.3245e-008,-0.00726667
-1.2745e-008,-0.0066
-1.2245e-008,-0.00626667
-1.1745e-008,-0.0066
-1.1245e-008,-0.0066
-1.0745e-008,-0.0066
-1.0245e-008,-0.00593333
-9.745e-009,-0.00593333
-9.245e-009,-0.00626667
-8.745e-009,-0.0066
-8.245e-009,-0.00626667
-7.745e-009,-0.0066
-7.245e-009,-0.0066
-6.745e-009,-0.00693333
-6.245e-009,-0.0066
-5.745e-009,-0.00693333
-5.245e-009,-0.0066
-4.745e-009,-0.00726667
-4.245e-009,-0.0066
-3.745e-009,-0.00626667
-3.245e-009,-0.0066
-2.745e-009,-0.00793333
-2.245e-009,-0.00626667
-1.745e-009,-0.0066
-1.245e-009,-0.00626667
-7.45e-010,-0.00693333
-2.45e-010,-0.00626667
2.55e-010,-0.00626667
7.55e-010,-0.00626667
1.255e-009,-0.0066
1.755e-009,-0.00593333
2.255e-009,-0.0066
2.755e-009,-0.0066
3.255e-009,-0.00693333
3.755e-009,-0.0066
4.255e-009,-0.00626667
4.755e-009,-0.0066
5.255e-009,-0.00693333
5.755e-009,-0.0066
6.255e-009,-0.00593333
6.755e-009,-0.0066
7.255e-009,-0.00693333
7.755e-009,-0.0066
8.255e-009,-0.00626667
8.755e-009,-0.0066
9.255e-009,-0.0066
9.755e-009,-0.0066
1.0255e-008,-0.00626667
1.0755e-008,-0.00626667
1.1255e-008,-0.00693333
1.1755e-008,-0.00626667
1.2255e-008,-0.0066
1.2755e-008,-0.00593333
1.3255e-008,-0.0076
1.3755e-008,-0.00693333
1.4255e-008,-0.00693333
1.4755e-008,-0.00626667
1.5255e-008,-0.00726667
1.5755e-008,-0.0066
1.6255e-008,-0.0066
1.6755e-008,-0.0066
1.7255e-008,-0.0076
1.7755e-008,-0.0066
1.8255e-008,-0.00693333
1.8755e-008,-0.0066
1.9255e-008,-0.00693333
1.9755e-008,-0.0066
2.0255e-008,-0.0066
2.0755e-008,-0.00626667
2.1255e-008,-0.0066
2.1755e-008,-0.00693333
2.2255e-008,-0.00626667
2.2755e-008,-0.0066
2.3255e-008,-0.0066
2.3755e-008,-0.00726667
2.4255e-008,-0.0066
2.4755e-008,-0.00693333
2.5255e-008,-0.0066
2.5755e-008,-0.00726667
2.6255e-008,-0.0066
2.6755e-008,-0.00626667
2.7255e-008,-0.00693333
2.7755e-008,-0.00726667
2.8255e-008,-0.00693333
2.8755e-008,-0.00626667
2.9255e-008,-0.00693333
2.9755e-008,-0.0066
3.0255e-008,-0.0066
3.0755e-008,-0.0066
3.1255e-008,-0.0066
3.1755e-008,-0.0066
3.2255e-008,-0.00626667
3.2755e-008,-0.00626667
3.3255e-008,-0.0066
3.3755e-008,-0.00693333
3.4255e-008,-0.0066
3.4755e-008,-0.00693333
3.5255e-008,-0.0066
3.5755e-008,-0.00693333
3.6255e-008,-0.0066
3.6755e-008,-0.00626667
3.7255e-008,-0.00693333
3.7755e-008,-0.00693333
3.8255e-008,-0.00693333
3.8755e-008,-0.0066
3.9255e-008,-0.00693333
3.9755e-008,-0.0066
4.0255e-008,-0.0066
4.0755e-008,-0.00626667
4.1255e-008,-0.00626667
4.1755e-008,-0.00626667
4.2255e-008,-0.0066
4.2755e-008,-0.00593333
4.3255e-008,-0.0066
4.3755e-008,-0.0066
4.4255e-008,-0.00693333
4.4755e-008,-0.0066
4.5255e-008,-0.00626667
4.5755e-008,-0.0066
4.6255e-008,-0.00693333
4.6755e-008,-0.00593333
4.7255e-008,-0.00626667
4.7755e-008,-0.00693333
4.8255e-008,-0.00693333
4.8755e-008,-0.00626667
4.9255e-008,-0.00626667
4.9755e-008,-0.00626667
5.0255e-008,-0.00626667
5.0755e-008,-0.00626667
5.1255e-008,-0.00593333
5.1755e-008,-0.00626667
5.2255e-008,-0.00693333
5.2755e-008,-0.00593333
5.3255e-008,-0.0066
5.3755e-008,-0.00626667
5.4255e-008,-0.00726667
5.4755e-008,-0.00626667
5.5255e-008,-0.0066
5.5755e-008,-0.00626667
5.6255e-008,-0.00726667
5.6755e-008,-0.00593333
5.7255e-008,-0.0066
5.7755e-008,-0.00593333
5.8255e-008,-0.00693333
5.8755e-008,-0.00626667
5.9255e-008,-0.0066
5.9755e-008,-0.00626667
6.0255e-008,-0.0066
6.0755e-008,-0.00626667
6.1255e-008,-0.0056
6.1755e-008,-0.00593333
6.2255e-008,-0.0066
6.2755e-008,-0.00593333
6.3255e-008,-0.0056
6.3755e-008,-0.00626667
6.4255e-008,-0.0066
6.4755e-008,-0.0066
6.5255e-008,-0.00626667
6.5755e-008,-0.0066
6.6255e-008,-0.0066
6.6755e-008,-0.00626667
6.7255e-008,-0.00593333
6.7755e-008,-0.00593333
6.8255e-008,-0.00693333
6.8755e-008,-0.00593333
6.9255e-008,-0.00626667
6.9755e-008,-0.00593333
7.0255e-008,-0.00626667
7.0755e-008,-0.00593333
7.1255e-008,-0.00626667
7.1755e-008,-0.0056
7.2255e-008,-0.0066
7.2755e-008,-0.00593333
7.3255e-008,-0.00626667
7.3755e-008,-0.00593333
7.4255e-008,-0.00693333
7.4755e-008,-0.0066
7.5255e-008,-0.00626667
7.5755e-008,-0.00593333
7.6255e-008,-0.00626667
7.6755e-008,-0.00626667
7.7255e-008,-0.0056
7.7755e-008,-0.00593333
7.8255e-008,-0.0066
7.8755e-008,-0.0066
7.9255e-008,-0.00593333
7.9755e-008,-0.0066
8.0255e-008,-0.00593333
8.0755e-008,-0.00626667
8.1255e-008,-0.00593333
8.1755e-008,-0.0056
8.2255e-008,-0.00593333
8.2755e-008,-0.00626667
8.3255e-008,-0.0056
8.3755e-008,-0.00593333
8.4255e-008,-0.00626667
8.4755e-008,-0.00626667
8.5255e-008,-0.00626667
8.5755e-008,-0.0056
8.6255e-008,-0.00626667
8.6755e-008,-0.00626667
8.7255e-008,-0.00626667
8.7755e-008,-0.00526667
8.8255e-008,-0.00626667
8.8755e-008,-0.0066
8.9255e-008,-0.00626667
8.9755e-008,-0.00593333
9.0255e-008,-0.00626667
9.0755e-008,-0.00593333
9.1255e-008,-0.00593333
9.1755e-008,-0.0056
9.2255e-008,-0.0056
9.2755e-008,-0.00593333
9.3255e-008,-0.0056
9.3755e-008,-0.0056
9.4255e-008,-0.00593333
9.4755e-008,-0.00626667
9.5255e-008,-0.00593333
9.5755e-008,-0.00593333
9.6255e-008,-0.0056
9.6755e-008,-0.00593333
9.7255e-008,-0.00593333
9.7755e-008,-0.00526667
9.8255e-008,-0.00593333
9.8755e-008,-0.00626667
9.9255e-008,-0.00593333
9.9755e-008,-0.0056
1.00255e-007,-0.00593333
1.00755e-007,-0.0056
1.01255e-007,-0.00593333
1.01755e-007,-0.0056
1.02255e-007,-0.00526667
1.02755e-007,-0.0056
1.03255e-007,-0.00593333
1.03755e-007,-0.00493333
1.04255e-007,-0.00526667
1.04755e-007,-0.0056
1.05255e-007,-0.00593333
1.05755e-007,-0.0056
1.06255e-007,-0.0056
1.06755e-007,-0.00593333
1.07255e-007,-0.00593333
1.07755e-007,-0.0056
1.08255e-007,-0.00526667
1.08755e-007,-0.00593333
1.09255e-007,-0.00593333
1.09755e-007,-0.00526667
1.10255e-007,-0.0056
1.10755e-007,-0.0056
1.11255e-007,-0.0056
1.11755e-007,-0.00526667
1.12255e-007,-0.00493333
1.12755e-007,-0.00526667
1.13255e-007,-0.0056
1.13755e-007,-0.00493333
1.14255e-007,-0.0056
1.14755e-007,-0.00526667
1.15255e-007,-0.00593333
1.15755e-007,-0.00526667
1.16255e-007,-0.0056
1.16755e-007,-0.00526667
1.17255e-007,-0.00593333
1.17755e-007,-0.00526667
1.18255e-007,-0.00493333
1.18755e-007,-0.00526667
1.19255e-007,-0.00593333
1.19755e-007,-0.00526667
1.20255e-007,-0.0056
1.20755e-007,-0.00493333
1.21255e-007,-0.00526667
1.21755e-007,-0.00526667
1.22255e-007,-0.0046
1.22755e-007,-0.00526667
1.23255e-007,-0.00526667
1.23755e-007,-0.00526667
1.24255e-007,-0.00493333
1.24755e-007,-0.00526667
1.25255e-007,-0.0056
1.25755e-007,-0.00526667
1.26255e-007,-0.00493333
1.26755e-007,-0.00493333
1.27255e-007,-0.0056
1.27755e-007,-0.00526667
1.28255e-007,-0.0046
1.28755e-007,-0.00493333
1.29255e-007,-0.0056
1.29755e-007,-0.00493333
1.30255e-007,-0.00493333
1.30755e-007,-0.00493333
1.31255e-007,-0.00526667
1.31755e-007,-0.00526667
1.32255e-007,-0.00493333
1.32755e-007,-0.0046
1.33255e-007,-0.00493333
1.33755e-007,-0.0046
1.34255e-007,-0.00426667
1.34755e-007,-0.0046
1.35255e-007,-0.00493333
1.35755e-007,-0.00493333
1.36255e-007,-0.00493333
1.36755e-007,-0.0046
1.37255e-007,-0.00493333
1.37755e-007,-0.00526667
1.38255e-007,-0.0046
1.38755e-007,-0.0046
1.39255e-007,-0.00493333
1.39755e-007,-0.00493333
1.40255e-007,-0.00493333
1.40755e-007,-0.00493333
1.41255e-007,-0.00493333
1.41755e-007,-0.00493333
1.42255e-007,-0.00493333
1.42755e-007,-0.00426667
1.43255e-007,-0.00493333
1.43755e-007,-0.00493333
1.44255e-007,-0.0046
1.44755e-007,-0.00426667
1.45255e-007,-0.00493333
1.45755e-007,-0.00493333
1.46255e-007,-0.00493333
1.46755e-007,-0.0046
1.47255e-007,-0.0046
1.47755e-007,-0.00493333
1.48255e-007,-0.0046
1.48755e-007,-0.00393333
1.49255e-007,-0.0046
1.49755e-007,-0.00526667
1.50255e-007,-0.0046
1.50755e-007,-0.0046
1.51255e-007,-0.0046
1.51755e-007,-0.0046
1.52255e-007,-0.00426667
1.52755e-007,-0.00393333
1.53255e-007,-0.00393333
1.53755e-007,-0.00493333
1.54255e-007,-0.00393333
1.54755e-007,-0.00426667
1.55255e-007,-0.00426667
