LECROYWS3054,13845,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,29-Nov-2016 16:36:52,0                 
Time,Ampl
6.5371e-007,-0.00446667
6.5421e-007,-0.00613333
6.5471e-007,-0.00546667
6.5521e-007,-0.00413333
6.5571e-007,-0.00613333
6.5621e-007,-0.00446667
6.5671e-007,-0.0038
6.5721e-007,-0.00646667
6.5771e-007,-0.00413333
6.5821e-007,-0.0048
6.5871e-007,-0.00646667
6.5921e-007,-0.0038
6.5971e-007,-0.00613333
6.6021e-007,-0.00646667
6.6071e-007,-0.0038
6.6121e-007,-0.00646667
6.6171e-007,-0.00546667
6.6221e-007,-0.00413333
6.6271e-007,-0.00646667
6.6321e-007,-0.0048
6.6371e-007,-0.00446667
6.6421e-007,-0.00646667
6.6471e-007,-0.00446667
6.6521e-007,-0.00513333
6.6571e-007,-0.0068
6.6621e-007,-0.00413333
6.6671e-007,-0.0058
6.6721e-007,-0.0068
6.6771e-007,-0.00413333
6.6821e-007,-0.00646667
6.6871e-007,-0.00613333
6.6921e-007,-0.00446667
6.6971e-007,-0.0068
6.7021e-007,-0.0048
6.7071e-007,-0.0048
6.7121e-007,-0.00713333
6.7171e-007,-0.00446667
6.7221e-007,-0.00546667
6.7271e-007,-0.00713333
6.7321e-007,-0.00513333
6.7371e-007,-0.00646667
6.7421e-007,-0.00646667
6.7471e-007,-0.00413333
6.7521e-007,-0.00646667
6.7571e-007,-0.00546667
6.7621e-007,-0.00446667
6.7671e-007,-0.00646667
6.7721e-007,-0.00513333
6.7771e-007,-0.0048
6.7821e-007,-0.00646667
6.7871e-007,-0.00446667
6.7921e-007,-0.00513333
6.7971e-007,-0.00646667
6.8021e-007,-0.00413333
6.8071e-007,-0.00613333
6.8121e-007,-0.00646667
6.8171e-007,-0.0038
6.8221e-007,-0.00646667
6.8271e-007,-0.00513333
6.8321e-007,-0.00413333
6.8371e-007,-0.00646667
6.8421e-007,-0.0048
6.8471e-007,-0.00513333
6.8521e-007,-0.0068
6.8571e-007,-0.00513333
6.8621e-007,-0.0058
6.8671e-007,-0.00646667
6.8721e-007,-0.0048
6.8771e-007,-0.00613333
6.8821e-007,-0.00613333
6.8871e-007,-0.00446667
6.8921e-007,-0.00613333
6.8971e-007,-0.00613333
6.9021e-007,-0.00446667
6.9071e-007,-0.00713333
6.9121e-007,-0.00546667
6.9171e-007,-0.0048
6.9221e-007,-0.00713333
6.9271e-007,-0.00446667
6.9321e-007,-0.00513333
6.9371e-007,-0.0068
6.9421e-007,-0.0038
6.9471e-007,-0.00613333
6.9521e-007,-0.00613333
6.9571e-007,-0.00446667
6.9621e-007,-0.0068
6.9671e-007,-0.00546667
6.9721e-007,-0.00513333
6.9771e-007,-0.00713333
6.9821e-007,-0.00513333
6.9871e-007,-0.00546667
6.9921e-007,-0.0068
6.9971e-007,-0.00513333
7.0021e-007,-0.00546667
7.0071e-007,-0.0068
7.0121e-007,-0.0048
7.0171e-007,-0.0058
7.0221e-007,-0.00646667
7.0271e-007,-0.00413333
7.0321e-007,-0.00713333
7.0371e-007,-0.00613333
7.0421e-007,-0.00446667
7.0471e-007,-0.00713333
7.0521e-007,-0.0048
7.0571e-007,-0.00446667
7.0621e-007,-0.0068
7.0671e-007,-0.00413333
7.0721e-007,-0.00546667
7.0771e-007,-0.00646667
7.0821e-007,-0.0038
7.0871e-007,-0.00646667
7.0921e-007,-0.00546667
7.0971e-007,-0.00446667
7.1021e-007,-0.00613333
7.1071e-007,-0.00513333
7.1121e-007,-0.00446667
7.1171e-007,-0.00646667
7.1221e-007,-0.0048
7.1271e-007,-0.0048
7.1321e-007,-0.00613333
7.1371e-007,-0.0048
7.1421e-007,-0.0048
7.1471e-007,-0.0068
7.1521e-007,-0.0048
7.1571e-007,-0.00613333
7.1621e-007,-0.00613333
7.1671e-007,-0.00346667
7.1721e-007,-0.00646667
7.1771e-007,-0.00513333
7.1821e-007,-0.00413333
7.1871e-007,-0.00713333
7.1921e-007,-0.00413333
7.1971e-007,-0.00546667
7.2021e-007,-0.0068
7.2071e-007,-0.00446667
7.2121e-007,-0.00613333
7.2171e-007,-0.00613333
7.2221e-007,-0.00413333
7.2271e-007,-0.00613333
7.2321e-007,-0.00513333
7.2371e-007,-0.00446667
7.2421e-007,-0.0058
7.2471e-007,-0.0048
7.2521e-007,-0.00446667
7.2571e-007,-0.00613333
7.2621e-007,-0.0048
7.2671e-007,-0.00546667
7.2721e-007,-0.0068
7.2771e-007,-0.00446667
7.2821e-007,-0.00513333
7.2871e-007,-0.00713333
7.2921e-007,-0.00346667
7.2971e-007,-0.00613333
7.3021e-007,-0.0058
7.3071e-007,-0.0038
7.3121e-007,-0.0068
7.3171e-007,-0.00513333
7.3221e-007,-0.00446667
7.3271e-007,-0.00713333
7.3321e-007,-0.00413333
7.3371e-007,-0.00513333
7.3421e-007,-0.0068
7.3471e-007,-0.00446667
7.3521e-007,-0.0058
7.3571e-007,-0.00613333
7.3621e-007,-0.00446667
7.3671e-007,-0.00613333
7.3721e-007,-0.00546667
7.3771e-007,-0.0048
7.3821e-007,-0.00646667
7.3871e-007,-0.00546667
7.3921e-007,-0.00446667
7.3971e-007,-0.00713333
7.4021e-007,-0.00513333
7.4071e-007,-0.00446667
7.4121e-007,-0.00646667
7.4171e-007,-0.0038
7.4221e-007,-0.00513333
7.4271e-007,-0.00646667
7.4321e-007,-0.0038
7.4371e-007,-0.00646667
7.4421e-007,-0.0058
7.4471e-007,-0.00446667
7.4521e-007,-0.0068
7.4571e-007,-0.00513333
7.4621e-007,-0.0048
7.4671e-007,-0.00713333
7.4721e-007,-0.0048
7.4771e-007,-0.00513333
7.4821e-007,-0.00613333
7.4871e-007,-0.0048
7.4921e-007,-0.00513333
7.4971e-007,-0.00613333
7.5021e-007,-0.00413333
7.5071e-007,-0.00613333
7.5121e-007,-0.0058
7.5171e-007,-0.00413333
7.5221e-007,-0.00646667
7.5271e-007,-0.00513333
7.5321e-007,-0.0038
7.5371e-007,-0.0068
7.5421e-007,-0.00446667
7.5471e-007,-0.0048
7.5521e-007,-0.0068
7.5571e-007,-0.0038
7.5621e-007,-0.00546667
7.5671e-007,-0.0058
7.5721e-007,-0.00413333
7.5771e-007,-0.00613333
7.5821e-007,-0.0058
7.5871e-007,-0.0048
7.5921e-007,-0.00713333
7.5971e-007,-0.00546667
7.6021e-007,-0.00513333
7.6071e-007,-0.00713333
7.6121e-007,-0.0048
7.6171e-007,-0.00513333
7.6221e-007,-0.0068
7.6271e-007,-0.0048
7.6321e-007,-0.00546667
7.6371e-007,-0.0068
7.6421e-007,-0.00413333
7.6471e-007,-0.0068
7.6521e-007,-0.0058
7.6571e-007,-0.0048
7.6621e-007,-0.0068
7.6671e-007,-0.00513333
7.6721e-007,-0.00513333
7.6771e-007,-0.00713333
7.6821e-007,-0.00413333
7.6871e-007,-0.00546667
7.6921e-007,-0.00646667
7.6971e-007,-0.00413333
7.7021e-007,-0.00546667
7.7071e-007,-0.00646667
7.7121e-007,-0.00413333
7.7171e-007,-0.00646667
7.7221e-007,-0.00546667
7.7271e-007,-0.00413333
7.7321e-007,-0.00613333
7.7371e-007,-0.0048
7.7421e-007,-0.00446667
7.7471e-007,-0.0068
7.7521e-007,-0.00446667
7.7571e-007,-0.00513333
7.7621e-007,-0.0068
7.7671e-007,-0.00413333
7.7721e-007,-0.00613333
7.7771e-007,-0.00646667
7.7821e-007,-0.0038
7.7871e-007,-0.00646667
7.7921e-007,-0.00513333
7.7971e-007,-0.00446667
7.8021e-007,-0.00646667
7.8071e-007,-0.0048
7.8121e-007,-0.0048
7.8171e-007,-0.00646667
7.8221e-007,-0.0048
7.8271e-007,-0.00613333
7.8321e-007,-0.0068
7.8371e-007,-0.00446667
7.8421e-007,-0.00546667
7.8471e-007,-0.00646667
7.8521e-007,-0.00413333
7.8571e-007,-0.00646667
7.8621e-007,-0.0058
7.8671e-007,-0.00446667
7.8721e-007,-0.00713333
7.8771e-007,-0.00546667
7.8821e-007,-0.0048
7.8871e-007,-0.0068
7.8921e-007,-0.0048
7.8971e-007,-0.0058
7.9021e-007,-0.0068
7.9071e-007,-0.00413333
7.9121e-007,-0.00646667
7.9171e-007,-0.00646667
7.9221e-007,-0.00446667
7.9271e-007,-0.00646667
7.9321e-007,-0.0058
7.9371e-007,-0.00446667
7.9421e-007,-0.0068
7.9471e-007,-0.00513333
7.9521e-007,-0.00546667
7.9571e-007,-0.00713333
7.9621e-007,-0.00513333
7.9671e-007,-0.00546667
7.9721e-007,-0.00646667
7.9771e-007,-0.00446667
7.9821e-007,-0.0058
7.9871e-007,-0.00613333
7.9921e-007,-0.0038
7.9971e-007,-0.00613333
8.0021e-007,-0.00546667
8.0071e-007,-0.00446667
8.0121e-007,-0.0068
8.0171e-007,-0.00513333
8.0221e-007,-0.00513333
8.0271e-007,-0.00713333
8.0321e-007,-0.00446667
8.0371e-007,-0.00513333
8.0421e-007,-0.00613333
8.0471e-007,-0.0038
8.0521e-007,-0.00613333
8.0571e-007,-0.00546667
8.0621e-007,-0.00446667
8.0671e-007,-0.00646667
8.0721e-007,-0.00546667
8.0771e-007,-0.0048
8.0821e-007,-0.0068
8.0871e-007,-0.0048
8.0921e-007,-0.0048
8.0971e-007,-0.0068
8.1021e-007,-0.00446667
8.1071e-007,-0.0048
8.1121e-007,-0.0068
8.1171e-007,-0.0038
8.1221e-007,-0.0058
8.1271e-007,-0.00613333
8.1321e-007,-0.00446667
8.1371e-007,-0.0068
8.1421e-007,-0.00546667
8.1471e-007,-0.00446667
8.1521e-007,-0.0068
8.1571e-007,-0.0048
8.1621e-007,-0.00513333
8.1671e-007,-0.0068
8.1721e-007,-0.0038
8.1771e-007,-0.0058
8.1821e-007,-0.00646667
8.1871e-007,-0.00413333
8.1921e-007,-0.00613333
8.1971e-007,-0.00646667
8.2021e-007,-0.00413333
8.2071e-007,-0.00646667
8.2121e-007,-0.0058
8.2171e-007,-0.00446667
8.2221e-007,-0.0068
8.2271e-007,-0.00513333
8.2321e-007,-0.0048
8.2371e-007,-0.00713333
8.2421e-007,-0.00413333
8.2471e-007,-0.0058
8.2521e-007,-0.0068
8.2571e-007,-0.00446667
8.2621e-007,-0.00646667
8.2671e-007,-0.00646667
8.2721e-007,-0.0048
8.2771e-007,-0.0068
8.2821e-007,-0.0058
8.2871e-007,-0.00446667
8.2921e-007,-0.0068
8.2971e-007,-0.00546667
8.3021e-007,-0.00513333
8.3071e-007,-0.00646667
8.3121e-007,-0.00446667
8.3171e-007,-0.00546667
8.3221e-007,-0.00613333
8.3271e-007,-0.00413333
8.3321e-007,-0.0058
8.3371e-007,-0.00546667
8.3421e-007,-0.0038
8.3471e-007,-0.00646667
8.3521e-007,-0.00546667
8.3571e-007,-0.00446667
8.3621e-007,-0.0068
8.3671e-007,-0.00446667
8.3721e-007,-0.00546667
8.3771e-007,-0.0068
8.3821e-007,-0.00413333
8.3871e-007,-0.0058
8.3921e-007,-0.0058
8.3971e-007,-0.0038
8.4021e-007,-0.0058
8.4071e-007,-0.00546667
8.4121e-007,-0.00413333
8.4171e-007,-0.0068
8.4221e-007,-0.00513333
8.4271e-007,-0.00446667
8.4321e-007,-0.00646667
8.4371e-007,-0.0048
8.4421e-007,-0.0048
8.4471e-007,-0.00646667
8.4521e-007,-0.00413333
8.4571e-007,-0.00546667
8.4621e-007,-0.00646667
8.4671e-007,-0.0038
8.4721e-007,-0.00646667
8.4771e-007,-0.0058
8.4821e-007,-0.00446667
8.4871e-007,-0.00713333
8.4921e-007,-0.0048
8.4971e-007,-0.0048
8.5021e-007,-0.00713333
8.5071e-007,-0.00446667
8.5121e-007,-0.00513333
8.5171e-007,-0.00613333
8.5221e-007,-0.00413333
8.5271e-007,-0.0058
8.5321e-007,-0.0058
8.5371e-007,-0.00413333
8.5421e-007,-0.0058
8.5471e-007,-0.0058
8.5521e-007,-0.00446667
8.5571e-007,-0.00613333
8.5621e-007,-0.00513333
8.5671e-007,-0.00446667
8.5721e-007,-0.00646667
8.5771e-007,-0.00446667
8.5821e-007,-0.00413333
8.5871e-007,-0.00646667
8.5921e-007,-0.0038
8.5971e-007,-0.00613333
8.6021e-007,-0.0068
8.6071e-007,-0.00413333
8.6121e-007,-0.0068
8.6171e-007,-0.00546667
8.6221e-007,-0.0038
8.6271e-007,-0.0068
8.6321e-007,-0.0048
8.6371e-007,-0.00513333
8.6421e-007,-0.0068
8.6471e-007,-0.00446667
8.6521e-007,-0.00546667
8.6571e-007,-0.00613333
8.6621e-007,-0.0048
8.6671e-007,-0.00546667
8.6721e-007,-0.0058
8.6771e-007,-0.00446667
8.6821e-007,-0.00546667
8.6871e-007,-0.00546667
8.6921e-007,-0.0038
8.6971e-007,-0.00613333
8.7021e-007,-0.00513333
8.7071e-007,-0.0038
8.7121e-007,-0.0068
8.7171e-007,-0.0038
8.7221e-007,-0.0048
8.7271e-007,-0.0068
8.7321e-007,-0.0038
8.7371e-007,-0.00613333
8.7421e-007,-0.00613333
8.7471e-007,-0.0038
8.7521e-007,-0.00613333
8.7571e-007,-0.00513333
8.7621e-007,-0.00413333
8.7671e-007,-0.00613333
8.7721e-007,-0.00413333
8.7771e-007,-0.00513333
8.7821e-007,-0.00613333
8.7871e-007,-0.0048
8.7921e-007,-0.00546667
8.7971e-007,-0.00646667
8.8021e-007,-0.00446667
8.8071e-007,-0.00513333
8.8121e-007,-0.00613333
8.8171e-007,-0.00413333
8.8221e-007,-0.0058
8.8271e-007,-0.00613333
8.8321e-007,-0.0038
8.8371e-007,-0.00713333
8.8421e-007,-0.00513333
8.8471e-007,-0.00446667
8.8521e-007,-0.0068
8.8571e-007,-0.00446667
8.8621e-007,-0.00546667
8.8671e-007,-0.00713333
8.8721e-007,-0.0038
8.8771e-007,-0.00646667
8.8821e-007,-0.0058
8.8871e-007,-0.00413333
8.8921e-007,-0.00613333
8.8971e-007,-0.00513333
8.9021e-007,-0.00446667
8.9071e-007,-0.00646667
8.9121e-007,-0.0048
8.9171e-007,-0.0048
8.9221e-007,-0.00613333
8.9271e-007,-0.0048
8.9321e-007,-0.00513333
8.9371e-007,-0.0068
8.9421e-007,-0.00413333
8.9471e-007,-0.0058
8.9521e-007,-0.00646667
8.9571e-007,-0.00413333
8.9621e-007,-0.00646667
8.9671e-007,-0.00546667
8.9721e-007,-0.0038
8.9771e-007,-0.00646667
8.9821e-007,-0.00413333
8.9871e-007,-0.00446667
8.9921e-007,-0.00646667
8.9971e-007,-0.00413333
9.0021e-007,-0.00513333
9.0071e-007,-0.00613333
9.0121e-007,-0.00413333
9.0171e-007,-0.0058
9.0221e-007,-0.00546667
9.0271e-007,-0.00446667
9.0321e-007,-0.00546667
9.0371e-007,-0.0048
9.0421e-007,-0.0038
9.0471e-007,-0.00613333
9.0521e-007,-0.0048
9.0571e-007,-0.00413333
9.0621e-007,-0.00646667
9.0671e-007,-0.00413333
9.0721e-007,-0.00513333
9.0771e-007,-0.00646667
9.0821e-007,-0.00446667
9.0871e-007,-0.00646667
9.0921e-007,-0.00613333
9.0971e-007,-0.0038
9.1021e-007,-0.00646667
9.1071e-007,-0.00513333
9.1121e-007,-0.0038
9.1171e-007,-0.0068
9.1221e-007,-0.00446667
9.1271e-007,-0.00513333
9.1321e-007,-0.0068
9.1371e-007,-0.00446667
9.1421e-007,-0.00546667
9.1471e-007,-0.00646667
9.1521e-007,-0.0048
9.1571e-007,-0.0058
9.1621e-007,-0.0058
9.1671e-007,-0.00446667
9.1721e-007,-0.00613333
9.1771e-007,-0.00546667
9.1821e-007,-0.00446667
9.1871e-007,-0.0068
9.1921e-007,-0.00446667
9.1971e-007,-0.00513333
9.2021e-007,-0.00646667
9.2071e-007,-0.00413333
9.2121e-007,-0.00513333
9.2171e-007,-0.00646667
9.2221e-007,-0.00346667
9.2271e-007,-0.00546667
9.2321e-007,-0.00546667
9.2371e-007,-0.0038
9.2421e-007,-0.00613333
9.2471e-007,-0.00513333
9.2521e-007,-0.00446667
9.2571e-007,-0.00646667
9.2621e-007,-0.00446667
9.2671e-007,-0.00513333
9.2721e-007,-0.0068
9.2771e-007,-0.0048
9.2821e-007,-0.0048
9.2871e-007,-0.00613333
9.2921e-007,-0.0038
9.2971e-007,-0.00613333
9.3021e-007,-0.0058
9.3071e-007,-0.00413333
9.3121e-007,-0.00646667
9.3171e-007,-0.00513333
9.3221e-007,-0.00446667
9.3271e-007,-0.00646667
9.3321e-007,-0.00446667
9.3371e-007,-0.00513333
9.3421e-007,-0.00646667
9.3471e-007,-0.00446667
9.3521e-007,-0.0058
9.3571e-007,-0.0068
9.3621e-007,-0.0038
9.3671e-007,-0.00613333
9.3721e-007,-0.00546667
9.3771e-007,-0.00446667
9.3821e-007,-0.0058
9.3871e-007,-0.00546667
9.3921e-007,-0.00413333
9.3971e-007,-0.0068
9.4021e-007,-0.00446667
9.4071e-007,-0.00446667
9.4121e-007,-0.00646667
9.4171e-007,-0.00413333
9.4221e-007,-0.00513333
9.4271e-007,-0.0068
9.4321e-007,-0.0038
9.4371e-007,-0.00613333
9.4421e-007,-0.00546667
9.4471e-007,-0.00413333
9.4521e-007,-0.00646667
9.4571e-007,-0.00513333
9.4621e-007,-0.0048
9.4671e-007,-0.00646667
9.4721e-007,-0.0048
9.4771e-007,-0.00513333
9.4821e-007,-0.00613333
9.4871e-007,-0.00413333
9.4921e-007,-0.00546667
9.4971e-007,-0.00613333
9.5021e-007,-0.00446667
9.5071e-007,-0.00613333
9.5121e-007,-0.0058
9.5171e-007,-0.0038
9.5221e-007,-0.0058
9.5271e-007,-0.00513333
9.5321e-007,-0.00413333
9.5371e-007,-0.0068
9.5421e-007,-0.00446667
9.5471e-007,-0.00513333
9.5521e-007,-0.0068
9.5571e-007,-0.00413333
9.5621e-007,-0.00513333
9.5671e-007,-0.00613333
9.5721e-007,-0.0038
9.5771e-007,-0.00613333
9.5821e-007,-0.00546667
9.5871e-007,-0.00413333
9.5921e-007,-0.00613333
9.5971e-007,-0.0048
9.6021e-007,-0.0048
9.6071e-007,-0.00646667
9.6121e-007,-0.00446667
9.6171e-007,-0.00513333
9.6221e-007,-0.00646667
9.6271e-007,-0.0048
9.6321e-007,-0.00546667
9.6371e-007,-0.00646667
9.6421e-007,-0.0038
9.6471e-007,-0.0058
9.6521e-007,-0.0058
9.6571e-007,-0.0038
9.6621e-007,-0.00646667
9.6671e-007,-0.0048
9.6721e-007,-0.00413333
9.6771e-007,-0.0068
9.6821e-007,-0.00513333
9.6871e-007,-0.00513333
9.6921e-007,-0.0068
9.6971e-007,-0.0038
9.7021e-007,-0.0058
9.7071e-007,-0.00646667
9.7121e-007,-0.00413333
9.7171e-007,-0.00646667
9.7221e-007,-0.00613333
9.7271e-007,-0.00446667
9.7321e-007,-0.00613333
9.7371e-007,-0.00446667
9.7421e-007,-0.0038
9.7471e-007,-0.00613333
9.7521e-007,-0.00446667
9.7571e-007,-0.00513333
9.7621e-007,-0.0068
9.7671e-007,-0.00446667
9.7721e-007,-0.00513333
9.7771e-007,-0.0058
9.7821e-007,-0.0038
9.7871e-007,-0.0058
9.7921e-007,-0.00513333
9.7971e-007,-0.00446667
9.8021e-007,-0.00646667
9.8071e-007,-0.00513333
9.8121e-007,-0.0038
9.8171e-007,-0.00613333
9.8221e-007,-0.00346667
9.8271e-007,-0.00513333
9.8321e-007,-0.00646667
9.8371e-007,-0.0048
9.8421e-007,-0.00646667
9.8471e-007,-0.00613333
9.8521e-007,-0.00413333
9.8571e-007,-0.00546667
9.8621e-007,-0.0048
9.8671e-007,-0.0038
9.8721e-007,-0.00613333
9.8771e-007,-0.00546667
9.8821e-007,-0.00513333
9.8871e-007,-0.0068
9.8921e-007,-0.00446667
9.8971e-007,-0.00513333
9.9021e-007,-0.00646667
9.9071e-007,-0.00446667
9.9121e-007,-0.00646667
9.9171e-007,-0.0068
9.9221e-007,-0.00413333
9.9271e-007,-0.0068
9.9321e-007,-0.00513333
9.9371e-007,-0.00413333
9.9421e-007,-0.00646667
9.9471e-007,-0.00513333
9.9521e-007,-0.00513333
9.9571e-007,-0.00713333
9.9621e-007,-0.00513333
9.9671e-007,-0.00546667
9.9721e-007,-0.00646667
9.9771e-007,-0.00446667
9.9821e-007,-0.0058
9.9871e-007,-0.00613333
9.9921e-007,-0.00346667
9.9971e-007,-0.00613333
1.00021e-006,-0.00513333
1.00071e-006,-0.0038
1.00121e-006,-0.00646667
1.00171e-006,-0.00446667
1.00221e-006,-0.00413333
1.00271e-006,-0.00646667
1.00321e-006,-0.00413333
1.00371e-006,-0.00513333
1.00421e-006,-0.00613333
1.00471e-006,-0.0038
1.00521e-006,-0.0058
1.00571e-006,-0.0058
1.00621e-006,-0.0038
1.00671e-006,-0.00613333
1.00721e-006,-0.00513333
1.00771e-006,-0.00446667
1.00821e-006,-0.00613333
1.00871e-006,-0.00446667
1.00921e-006,-0.00446667
1.00971e-006,-0.00646667
1.01021e-006,-0.00446667
1.01071e-006,-0.00513333
1.01121e-006,-0.00646667
1.01171e-006,-0.0038
1.01221e-006,-0.00546667
1.01271e-006,-0.00613333
1.01321e-006,-0.00313333
1.01371e-006,-0.00613333
1.01421e-006,-0.0048
1.01471e-006,-0.0038
1.01521e-006,-0.00613333
1.01571e-006,-0.00413333
1.01621e-006,-0.00413333
1.01671e-006,-0.00646667
1.01721e-006,-0.0038
1.01771e-006,-0.00513333
1.01821e-006,-0.0058
1.01871e-006,-0.0038
1.01921e-006,-0.00546667
1.01971e-006,-0.00513333
1.02021e-006,-0.0038
1.02071e-006,-0.00513333
1.02121e-006,-0.00446667
1.02171e-006,-0.0038
1.02221e-006,-0.0058
1.02271e-006,-0.00446667
1.02321e-006,-0.00413333
1.02371e-006,-0.00646667
1.02421e-006,-0.00446667
1.02471e-006,-0.00546667
1.02521e-006,-0.0068
1.02571e-006,-0.0038
1.02621e-006,-0.0058
1.02671e-006,-0.00546667
1.02721e-006,-0.00346667
1.02771e-006,-0.00613333
1.02821e-006,-0.0048
1.02871e-006,-0.0038
1.02921e-006,-0.00646667
1.02971e-006,-0.0038
1.03021e-006,-0.00513333
1.03071e-006,-0.0068
1.03121e-006,-0.0048
1.03171e-006,-0.0058
1.03221e-006,-0.00613333
1.03271e-006,-0.00413333
1.03321e-006,-0.0058
1.03371e-006,-0.00546667
1.03421e-006,-0.00346667
1.03471e-006,-0.00546667
1.03521e-006,-0.00513333
1.03571e-006,-0.0038
1.03621e-006,-0.00646667
1.03671e-006,-0.00446667
1.03721e-006,-0.00446667
1.03771e-006,-0.0068
1.03821e-006,-0.00413333
1.03871e-006,-0.0048
1.03921e-006,-0.00613333
1.03971e-006,-0.00313333
1.04021e-006,-0.0058
1.04071e-006,-0.00546667
1.04121e-006,-0.00313333
1.04171e-006,-0.00613333
1.04221e-006,-0.00446667
1.04271e-006,-0.00446667
1.04321e-006,-0.00646667
1.04371e-006,-0.00446667
1.04421e-006,-0.0048
1.04471e-006,-0.00613333
1.04521e-006,-0.00446667
1.04571e-006,-0.00513333
1.04621e-006,-0.0058
1.04671e-006,-0.0038
1.04721e-006,-0.0058
1.04771e-006,-0.00546667
1.04821e-006,-0.00413333
1.04871e-006,-0.00613333
1.04921e-006,-0.00513333
1.04971e-006,-0.00413333
1.05021e-006,-0.00646667
1.05071e-006,-0.00446667
1.05121e-006,-0.0048
1.05171e-006,-0.0068
1.05221e-006,-0.00413333
1.05271e-006,-0.00546667
1.05321e-006,-0.00613333
1.05371e-006,-0.00413333
1.05421e-006,-0.00613333
1.05471e-006,-0.00546667
1.05521e-006,-0.0038
1.05571e-006,-0.00646667
1.05621e-006,-0.00413333
1.05671e-006,-0.00413333
1.05721e-006,-0.00546667
1.05771e-006,-0.00413333
1.05821e-006,-0.00413333
1.05871e-006,-0.00646667
1.05921e-006,-0.00413333
1.05971e-006,-0.00613333
1.06021e-006,-0.0058
1.06071e-006,-0.00413333
1.06121e-006,-0.0058
1.06171e-006,-0.00513333
1.06221e-006,-0.0038
1.06271e-006,-0.00646667
1.06321e-006,-0.0048
1.06371e-006,-0.00446667
1.06421e-006,-0.00646667
1.06471e-006,-0.00413333
1.06521e-006,-0.00513333
1.06571e-006,-0.0068
1.06621e-006,-0.00446667
1.06671e-006,-0.00546667
1.06721e-006,-0.00646667
1.06771e-006,-0.0038
1.06821e-006,-0.00613333
1.06871e-006,-0.00513333
1.06921e-006,-0.00346667
1.06971e-006,-0.0058
1.07021e-006,-0.00413333
1.07071e-006,-0.00446667
1.07121e-006,-0.00646667
1.07171e-006,-0.00446667
1.07221e-006,-0.00513333
1.07271e-006,-0.0068
1.07321e-006,-0.0038
1.07371e-006,-0.00546667
1.07421e-006,-0.00613333
1.07471e-006,-0.0038
1.07521e-006,-0.0058
1.07571e-006,-0.00546667
1.07621e-006,-0.0038
1.07671e-006,-0.00646667
1.07721e-006,-0.0048
1.07771e-006,-0.00446667
1.07821e-006,-0.00646667
1.07871e-006,-0.00446667
1.07921e-006,-0.0048
1.07971e-006,-0.0068
1.08021e-006,-0.0038
1.08071e-006,-0.0058
1.08121e-006,-0.00613333
1.08171e-006,-0.0038
1.08221e-006,-0.00613333
1.08271e-006,-0.00513333
1.08321e-006,-0.00346667
1.08371e-006,-0.00546667
1.08421e-006,-0.00446667
1.08471e-006,-0.0038
1.08521e-006,-0.00613333
1.08571e-006,-0.0038
1.08621e-006,-0.00513333
1.08671e-006,-0.00613333
1.08721e-006,-0.00413333
1.08771e-006,-0.00513333
1.08821e-006,-0.0058
1.08871e-006,-0.0038
1.08921e-006,-0.0058
1.08971e-006,-0.00513333
1.09021e-006,-0.00446667
1.09071e-006,-0.00613333
1.09121e-006,-0.0048
1.09171e-006,-0.00446667
1.09221e-006,-0.00646667
1.09271e-006,-0.00446667
1.09321e-006,-0.0048
1.09371e-006,-0.00646667
1.09421e-006,-0.00446667
1.09471e-006,-0.00613333
1.09521e-006,-0.00546667
1.09571e-006,-0.00313333
1.09621e-006,-0.00546667
1.09671e-006,-0.00513333
1.09721e-006,-0.00346667
1.09771e-006,-0.00613333
1.09821e-006,-0.0038
1.09871e-006,-0.00446667
1.09921e-006,-0.00613333
1.09971e-006,-0.0038
1.10021e-006,-0.0048
1.10071e-006,-0.0058
1.10121e-006,-0.0038
1.10171e-006,-0.00513333
1.10221e-006,-0.00513333
1.10271e-006,-0.0038
1.10321e-006,-0.00546667
1.10371e-006,-0.0048
1.10421e-006,-0.0038
1.10471e-006,-0.00613333
1.10521e-006,-0.00446667
1.10571e-006,-0.0038
1.10621e-006,-0.00613333
1.10671e-006,-0.0038
1.10721e-006,-0.0048
1.10771e-006,-0.00613333
1.10821e-006,-0.0038
1.10871e-006,-0.0058
1.10921e-006,-0.0058
1.10971e-006,-0.0038
1.11021e-006,-0.0058
1.11071e-006,-0.0048
1.11121e-006,-0.0038
1.11171e-006,-0.00646667
1.11221e-006,-0.00413333
1.11271e-006,-0.00446667
1.11321e-006,-0.00613333
1.11371e-006,-0.00413333
1.11421e-006,-0.0048
1.11471e-006,-0.00613333
1.11521e-006,-0.0038
1.11571e-006,-0.0058
1.11621e-006,-0.0058
1.11671e-006,-0.00446667
1.11721e-006,-0.00613333
1.11771e-006,-0.0058
1.11821e-006,-0.00413333
1.11871e-006,-0.00646667
1.11921e-006,-0.00413333
1.11971e-006,-0.00446667
1.12021e-006,-0.0068
1.12071e-006,-0.00446667
1.12121e-006,-0.00513333
1.12171e-006,-0.00646667
1.12221e-006,-0.00313333
1.12271e-006,-0.00546667
1.12321e-006,-0.00546667
1.12371e-006,-0.0038
1.12421e-006,-0.0058
1.12471e-006,-0.00513333
1.12521e-006,-0.00413333
1.12571e-006,-0.0058
1.12621e-006,-0.00413333
1.12671e-006,-0.00446667
1.12721e-006,-0.00613333
